::ffff:172.20.0.1 - - [29/Sep/2025:16:01:41 +0000] "PUT /api/books/9 HTTP/1.1" 200 226 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:01:41 +0000] "GET /api/books HTTP/1.1" 200 892 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:01:45 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:01:45 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:01:56 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:01:56 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:02:04 +0000] "GET /api/borrow/borrows HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:02:04 +0000] "GET /api/borrow/borrows HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:02:05 +0000] "GET /api/borrow/borrows HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:02:06 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:02:06 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:02:07 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:02:07 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:02:11 +0000] "GET /api/borrow/books/1/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:02:12 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:02:12 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:02:13 +0000] "GET /api/borrow/logs HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:02:13 +0000] "GET /api/borrow/logs HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:02:14 +0000] "GET /api/borrow/logs HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:02:14 +0000] "GET /api/borrow/logs HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:02:15 +0000] "GET /api/borrow/logs HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:03:12 +0000] "GET /api/borrow/logs HTTP/1.1" 200 743 "-" "PostmanRuntime/7.48.0"
::ffff:172.20.0.1 - - [29/Sep/2025:16:03:44 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:03:44 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:04:21 +0000] "GET /api/books/search?title=Truy%E1%BB%87n%20Ki%E1%BB%81u&author= HTTP/1.1" 200 337 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:04:23 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:04:23 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:04:25 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:04:25 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:04:27 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:04:27 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:04:28 +0000] "GET /api/borrow/logs HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:04:28 +0000] "GET /api/borrow/logs HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:04:30 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:04:30 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:04:31 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:04:31 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:04:32 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:04:32 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:06:10 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:06:10 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:06:13 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:06:13 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:06:14 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:06:14 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:06:17 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:06:17 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:06:18 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:06:18 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:06:20 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:06:20 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:06:21 +0000] "GET /api/borrow/logs HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:06:21 +0000] "GET /api/borrow/logs HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:06:21 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:06:21 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:06:22 +0000] "GET /api/borrow/borrows HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:06:22 +0000] "GET /api/borrow/borrows HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:06:22 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:06:23 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:06:23 +0000] "GET /api/borrow/borrows HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:06:23 +0000] "GET /api/borrow/borrows HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:06:24 +0000] "GET /api/borrow/borrows HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:06:25 +0000] "GET /api/borrow/borrows HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:06:25 +0000] "GET /api/borrow/borrows HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:06:25 +0000] "GET /api/borrow/borrows HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:06:26 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:06:26 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:07:02 +0000] "POST /api/borrow/borrow HTTP/1.1" 404 28 "-" "PostmanRuntime/7.48.0"
::ffff:172.20.0.1 - - [29/Sep/2025:16:07:32 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:07:32 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:08:20 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:08:20 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:15:04 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:15:04 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:15:05 +0000] "GET /api/borrow/borrows HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:15:05 +0000] "GET /api/borrow/borrows HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:15:06 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:15:06 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:15:07 +0000] "GET /api/borrow/borrows HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:15:07 +0000] "GET /api/borrow/borrows HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:15:08 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:15:08 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:15:11 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:15:11 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:28:56 +0000] "GET /api/books HTTP/1.1" 200 892 "-" "PostmanRuntime/7.48.0"
::ffff:172.20.0.1 - - [29/Sep/2025:16:34:00 +0000] "GET /api/users HTTP/1.1" 404 148 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:34:00 +0000] "GET /api/users HTTP/1.1" 404 148 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:34:01 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:34:01 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:39:44 +0000] "GET /api/users HTTP/1.1" 404 148 "-" "PostmanRuntime/7.48.0"
::ffff:172.20.0.1 - - [29/Sep/2025:16:40:52 +0000] "GET /api/users HTTP/1.1" 404 148 "-" "PostmanRuntime/7.48.0"
::ffff:172.20.0.1 - - [29/Sep/2025:16:40:55 +0000] "GET /api/users HTTP/1.1" 404 148 "-" "PostmanRuntime/7.48.0"
::ffff:172.20.0.1 - - [29/Sep/2025:16:43:31 +0000] "GET /api/users HTTP/1.1" 404 148 "-" "PostmanRuntime/7.48.0"
::ffff:172.20.0.1 - - [29/Sep/2025:17:05:50 +0000] "GET /api/users HTTP/1.1" 404 148 "-" "PostmanRuntime/7.48.0"
::ffff:172.20.0.1 - - [29/Sep/2025:17:06:38 +0000] "GET /borrow/users HTTP/1.1" 404 151 "-" "PostmanRuntime/7.48.0"
::ffff:172.20.0.1 - - [29/Sep/2025:17:07:04 +0000] "GET /api/borrow/users HTTP/1.1" 200 1480 "-" "PostmanRuntime/7.48.0"
::ffff:172.20.0.1 - - [29/Sep/2025:17:07:12 +0000] "GET /api/users HTTP/1.1" 404 148 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:17:07:12 +0000] "GET /api/users HTTP/1.1" 404 148 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:17:07:12 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:17:07:12 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:17:08:05 +0000] "GET /api/borrow/books HTTP/1.1" 404 155 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
